username,LABEL,user_id,account_age_years,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @TakedownMRAs: The skateboarder who lost to a 7 year old cis girl, repeatedly, then blamed her failures on trans women has thoughts on S…",2025-06-08 06:54:57+00:00,True,False,,TakedownMRAs,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @TheTNHoller: You mean he’s getting… due process?

You’re so close to getting it, Marsha.",2025-06-08 07:08:53+00:00,True,False,,TheTNHoller,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @notsofiacoppola: The nintendo gamecube is older than ICE btw. ICE can still be abolished.,2025-06-08 20:58:31+00:00,True,False,,notsofiacoppola,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @Danofran: I thought all these illegals were gang members on welfare. Seems like you voted for a war on the working class.,2025-06-09 17:36:24+00:00,True,False,,Danofran,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @ZacksJerryRig: The guy who turned in Luigi never got paid.,2025-06-09 23:34:30+00:00,True,False,,ZacksJerryRig,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @moultano: The existence of the bottom board is the direct cause of the top board.,2025-06-15 04:34:56+00:00,True,False,,moultano,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @micah_erfan: lmao
https://t.co/y7Y5mfG5z6",2025-06-15 21:10:53+00:00,True,True,https://x.com/Annie_Wu_22/status/1934061924691722256/video/1,micah_erfan,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @MissGinaDarling: I fucking love when nerds come out to protest 😭😭😭 https://t.co/CzUDiIdFsE,2025-06-15 21:14:41+00:00,True,True,https://x.com/MissGinaDarling/status/1934094649905614923/photo/1,MissGinaDarling,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @AMAZlNGNATURE: Person rescues kestrel chick from jackdaw, and installs protection on the raptor box. https://t.co/kEhRGauXpJ",2025-06-15 22:44:54+00:00,True,True,https://x.com/AMAZlNGNATURE/status/1934219400178999566/video/1,AMAZlNGNATURE,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @meowizowi: He should've tried getting a real girlfriend instead of renting one idk,2025-06-15 23:32:44+00:00,True,False,,,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @__mike91: up until last year, iran hadn’t attacked another country in roughly 300 years.

in the last year alone, israel has attacked:…",2025-06-16 05:23:41+00:00,True,False,,__mike91,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @KyleKulinski: THEY'RE DOING IRAQ WAR PROPAGANDA ALL OVER AGAIN WE LIVE IN HELL,2025-06-16 05:27:22+00:00,True,False,,KyleKulinski,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @ForTheWinTCG: Both brother and sister getting to the finals, playing against eachother. This is so wholesome man! https://t.co/ngZYoeQs…",2025-06-16 05:30:20+00:00,True,False,,ForTheWinTCG,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @HinatasWish: @bolsheevikatara TO THIS DAY
https://t.co/e2yhdun9in",2025-06-16 23:47:35+00:00,True,True,https://x.com/LobaSupremacy/status/1851398441378988191/video/1,"HinatasWish,bolsheevikatara",
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @brndxix: am i that friend that’s too woke if i say it’s weird to boil a crab alive,2025-06-16 23:57:51+00:00,True,False,,brndxix,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @YourAnonNews: @JDVance What purpose does lying about this issue solve? Iran doesn't have a nuke, it hasn't even had a nuclear program s…",2025-06-18 01:36:23+00:00,True,False,,"YourAnonNews,JDVance",
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @ActuallyKeb: This one goes hard https://t.co/MqwoEG66zO,2025-06-18 02:41:24+00:00,True,True,https://x.com/ActuallyKeb/status/1934774339364421932/video/1,ActuallyKeb,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @bloodbytez: me watching the CIA pull up an ai generated video of me committing a crime that they made https://t.co/VNxfaOFR7E,2025-06-19 09:54:57+00:00,True,True,https://x.com/bloodbytez/status/1934977234835828833/photo/1,bloodbytez,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @Skylar_Byrne: Never leaving this site!! 

@DecampDave cooked @tedcruz https://t.co/WcPDInfb5O",2025-06-19 10:26:15+00:00,True,True,https://x.com/Skylar_Byrne/status/1935423795000463607/photo/1,"Skylar_Byrne,DecampDave,tedcruz",
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @bugboyweevil: you fool by ripping the pride flag in half you simply created 2 pride flags,2025-06-21 11:10:18+00:00,True,False,,bugboyweevil,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @weirddalle: https://t.co/OZJgwEzsUv,2025-06-21 11:21:13+00:00,True,True,https://x.com/weirddalle/status/1936273192609341479/video/1,weirddalle,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @Billyjensen: @realDonaldTrump https://t.co/xAZtVj9I6c,2025-06-22 06:23:42+00:00,True,True,https://x.com/Billyjensen/status/1936574516265877714/photo/1,"Billyjensen,realDonaldTrump",
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @InsaneCope: @realDonaldTrump https://t.co/esPdUpNOoY,2025-06-22 06:23:45+00:00,True,True,https://x.com/InsaneCope/status/1936580493832798224/photo/1,"InsaneCope,realDonaldTrump",
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @FlyoutChase: LMAOOOOOOOOOOOOOO https://t.co/5qYqQjRi59,2025-06-22 06:33:45+00:00,True,True,https://x.com/FlyoutChase/status/1936293633847968195/video/1,FlyoutChase,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @whoadereNELLY: Had to repost this one 🥹 https://t.co/bJL4sdE1bH,2025-06-22 07:10:02+00:00,True,True,https://x.com/whoadereNELLY/status/1936439362591379924/video/1,whoadereNELLY,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @Swag_K1RBY: This voice change from Japan to America is just so funny to me https://t.co/oMW0GrQR1O,2025-06-23 12:33:11+00:00,True,True,https://x.com/Swag_K1RBY/status/1936814750664421474/video/1,Swag_K1RBY,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @notdaniii: Me cooking your grandma’s recipe cause I can read cursive https://t.co/KGKGoGfTng,2025-06-23 12:40:24+00:00,True,True,https://x.com/notdaniii/status/1936521499092885618/photo/1,notdaniii,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @WrestlingHumble: A wrestler hitting worked punches on a punch machine is one of the funniest things I have seen this year lmao,2025-06-23 12:41:36+00:00,True,False,,WrestlingHumble,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @SenSanders: While the world watches Israel's war with Iran, Netanyahu's extremist government continues to starve and massacre Palestini…",2025-06-25 00:12:19+00:00,True,False,,SenSanders,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @benigma2017: This woman tried to get some justice and in the end the courts called her a prostitute and set Diddy free.,2025-07-04 13:54:41+00:00,True,False,,benigma2017,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @MunstaMasta: Happy 4th of July https://t.co/CQig1WMhbS,2025-07-05 02:01:40+00:00,True,True,https://x.com/MunstaMasta/status/1941156805083836727/photo/1,MunstaMasta,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @swd2: If you voted for this, remove all the Jesus shit from your bio immediately. https://t.co/ffMm2zZkBl",2025-07-05 02:10:03+00:00,True,True,https://x.com/YourAnonNews/status/1940469545158013033/video/1,swd2,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @LeftWithLimits: @PurpyNFL https://t.co/FdHzjDYDou,2025-07-05 04:43:38+00:00,True,True,https://x.com/LeftWithLimits/status/1941327362123276435/photo/1,"LeftWithLimits,PurpyNFL",
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @Inhumansoflate1: https://t.co/gQqQV3crDb,2025-07-05 05:23:12+00:00,True,True,https://x.com/Inhumansoflate1/status/1941110251551613127/photo/1,Inhumansoflate1,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @LDS_Dems: In case you are wondering what the world is thinking of us,2025-07-05 05:25:56+00:00,True,False,,LDS_Dems,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @weirddalle: https://t.co/WDXycdTtKA,2025-07-05 05:36:42+00:00,True,True,https://x.com/weirddalle/status/1941339040671781137/photo/1,weirddalle,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @Gigishvili17: as a green expert this is a very nice shade of green,2025-07-05 05:37:12+00:00,True,False,,Gigishvili17,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @chaidingari: “I work in medicaid” https://t.co/dQ30vxIpX5,2025-07-07 04:57:43+00:00,True,True,https://x.com/chaidingari/status/1941510501986660622/photo/1,chaidingari,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @esjesjesj: https://t.co/DSO6k4Voqp,2025-07-07 04:58:23+00:00,True,True,https://x.com/esjesjesj/status/1941903261830701242/photo/1,esjesjesj,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @theserfstv: https://t.co/lwuPo02l0U,2025-07-07 05:01:17+00:00,True,True,https://x.com/theserfstv/status/1942038992742207666/video/1,theserfstv,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @ryangrim: I could not possibly be filled with more rage after seeing Texas Republicans blame the National Weather Service forecast for…,2025-07-07 05:02:23+00:00,True,False,,ryangrim,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @MatthewCappucci: I had a crazy neighbor who once said “you think you know more than me about this stuff just because you went to Harvar…,2025-07-07 05:10:02+00:00,True,False,,MatthewCappucci,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @bigsnugga: totally a thing you do when you’re the good guys,2025-07-07 05:18:04+00:00,True,False,,bigsnugga,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @acnewsitics: These people are unreal. https://t.co/46oMofCZ19,2025-07-07 05:18:34+00:00,True,True,https://x.com/acnewsitics/status/1941545944878862682/photo/1,acnewsitics,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @micah_erfan: You just voted to give 100 billion dollars to ICE.,2025-07-07 05:21:43+00:00,True,False,,micah_erfan,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @FKAkaleb: It’s crazy that “Free Palestine” is like a slur to them,2025-07-07 05:24:05+00:00,True,False,,FKAkaleb,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @MikeDrucker: We’re not “losing” shit. We broke it intentionally. This wasn’t a solar flare that knocked out our satellites. This was us…,2025-07-07 05:25:07+00:00,True,False,,MikeDrucker,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @Slatzism: update?,2025-07-07 05:26:42+00:00,True,False,,Slatzism,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @TheMaineWonk: Socialism to the rescue.,2025-07-07 05:26:52+00:00,True,False,,TheMaineWonk,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @CoreyRForrester: I don’t wanna stir anything up but I was told a few months back that if you wave another country’s flag in America the…,2025-07-07 05:27:39+00:00,True,False,,CoreyRForrester,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @no1gladionfan: pokemon gets so much (fair) criticism but the weird npcs in every area amuse me so much. there’s just random houses wher…,2025-07-07 14:32:02+00:00,True,False,,no1gladionfan,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @vicwingly: diarrhea forever vs everyone gets a puppy,2025-07-07 14:32:11+00:00,True,False,,vicwingly,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @DarrigoMelanie: *taps the sign*

30% of American jobs do not offer health benefits, and 49% of employed workers can't afford healthcare…",2025-07-07 14:42:35+00:00,True,False,,DarrigoMelanie,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @litteralyme0_: https://t.co/VNfYbWqhs5,2025-07-07 14:48:51+00:00,True,True,https://x.com/litteralyme0_/status/1942191872530960717/video/1,litteralyme0_,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @Acyn: Reporter: There are currently six vacancies in the local national weather service office that cover Kerr county. What is your per…,2025-07-07 14:52:45+00:00,True,False,,Acyn,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @Danofran: https://t.co/WlxpPD5vhE,2025-07-07 14:53:26+00:00,True,True,https://x.com/Danofran/status/1941513117089051032/photo/1,Danofran,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @rooster_ohio: https://t.co/mazBKBWeXj,2025-07-07 18:36:58+00:00,True,True,https://x.com/rooster_ohio/status/1942031143135518957/photo/1,rooster_ohio,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @poordart: Hi sorry, can i ask why does America need to prioritize Israel?",2025-07-07 18:39:50+00:00,True,False,,poordart,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @briantylercohen: Maybe they're in the binder you waved around https://t.co/VwrOe4lDVf,2025-07-07 19:52:29+00:00,True,True,https://x.com/briantylercohen/status/1942058518376489105/photo/1,briantylercohen,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @CoffinItUp: 'Dis you, bidge!? https://t.co/GY7ptxzZ40",2025-07-07 19:52:39+00:00,True,True,https://x.com/CoffinItUp/status/1942223853532701054/photo/1,CoffinItUp,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @judiXart: woke grok trying to escape X's facilities,2025-07-07 19:53:33+00:00,True,False,,judiXart,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @snacklesbian: ai guys after reading the back of a dvd: ""wow that was a good movie""",2025-07-07 19:56:23+00:00,True,False,,snacklesbian,
