feature,abs_coef_mean,abs_coef_std
bow:murder,0.003296708146759038,0.0053872290531409165
bow:greater,0.0032789028865517454,0.0069353259873189575
bow:edgar,0.0032765447263608943,0.004633733989741619
bow:url year,0.0032722887251888286,0.004627715095162607
bow:happened,0.003270459941509914,0.007253074208056189
bow:url url watch,0.0032689955202391974,0.0
bow:sort,0.00326836706233603,0.004523938482176016
bow:newprofilepic url url url,0.0032645766309699416,0.004616808546923958
bow:quiz,0.003264553846308961,0.004481551832854907
bow:url truth,0.0032643918299364682,0.004752182783992795
bow:pro url,0.003260881219689352,0.0
bow:2nd,0.0032604970667039546,0.004602466207264915
bow:url ban,0.003258624702533595,0.004608391249007002
bow:stressed,0.0032547954557646643,0.004602975876292707
bow:usr people,0.0032506199332059046,0.004597070795660115
bow:area,0.0032505249565286027,0.004455563430608092
bow:islamic,0.0032500186554863704,0.00525210769629138
bow:welsh,0.0032493469645008695,0.004595270546052977
bow:ii,0.003246939280266242,0.0041466023862694445
bow:eight,0.0032460991024906107,0.005622408571917471
bow:url thanks,0.0032456427187343346,0.00459003195145158
bow:13,0.0032453080473705473,0.004444156357364518
bow:assets,0.0032445089270853743,0.005619654307322655
bow:url los,0.003240448815110592,0.004582686662505225
bow:dogs,0.0032386456492676462,0.007022437570581173
bow:watch video,0.003230512913788286,0.0
bow:beginning,0.0032295489254451264,0.005246339895908165
bow:url two,0.003221227940840934,0.004965199338083833
bow:url wait,0.0032155577282452995,0.004547485349878122
bow:challenge,0.0032142162454940706,0.006138545171805776
bow:demand,0.0032118745456651753,0.004405069586638476
bow:holes,0.0032118537281514876,0.004542247102710422
bow:amazon,0.0032106001762694228,0.005545431785662839
bow:fragrance,0.0032069261281417604,0.004535278423946716
bow:spread,0.0032062028259734446,0.00453425552021059
bow:greens,0.003201386881806783,0.004527444746654465
bow:america url,0.0031989266343708206,0.004523965431363733
bow:texas,0.0031980096299633358,0.004522668591293913
bow:totally,0.003197918019597237,0.0048629319763077265
bow:get new,0.0031976675469597947,0.004522184812870847
bow:planning,0.003194123102995625,0.004545236998708046
bow:usr would,0.0031905613800832355,0.004512135175297531
bow:discovered,0.0031882668543960512,0.006068918078013774
bow:sexy,0.0031764086387093687,0.0055017011478453205
bow:sources,0.003175319288374745,0.005842618070479643
bow:url think,0.0031734234988011886,0.004213508184856929
bow:figure,0.003172587095565475,0.00549508204095678
bow:tom,0.0031723608708224943,0.006310543295091026
bow:campaign,0.0031685556968548863,0.006274995861191119
bow:fears,0.0031674306997604334,0.004271311209412802
bow:due,0.0031657931847139547,0.004694476689267082
bow:referral,0.003163888855123505,0.005033443875036096
bow:unique,0.0031636509078369077,0.003667108072067226
bow:ha,0.003163639771080408,0.0043619430985532455
bow:distribution,0.0031623337734596234,0.004077201982694433
bow:finished,0.0031609273060255543,0.005188199064798207
bow:drive,0.003157197207539657,0.005122371973399278
bow:walsh,0.003155216510569601,0.005464995305186732
bow:james,0.003149465681118626,0.004317180824648061
bow:india usr,0.0031491981702151967,0.0044536387629188654
bow:using,0.0031436570849417388,0.00693951463953853
bow:capacity,0.003143577204796892,0.006287154409593784
bow:mandela,0.003141229920045997,0.005440769819775189
bow:perform,0.0031403314140950626,0.006280662828190125
bow:design,0.0031393330577939,0.006278666115587801
bow:trailer url,0.0031391830967444404,0.004439475310188359
bow:affect,0.0031369599735323684,0.004436331339191021
bow:magic,0.003134198237502688,0.00429280936837507
bow:never get,0.003134140325629567,0.004432343754885762
bow:wall,0.0031319731705938096,0.0064451788051629435
bow:way url,0.003129940104146165,0.003675538857548929
bow:david,0.0031271494881147744,0.004366916140710258
bow:geek,0.0031260399808756946,0.004420888137474938
bow:gods,0.0031255042209996607,0.005413532110042397
bow:know usr,0.0031247863759542504,0.004419115272393174
bow:staff,0.0031238115754319206,0.006912611463372811
bow:url could,0.0031219359606524093,0.0044150841764149145
bow:need usr,0.0031178843485395436,0.004409354331615424
bow:come url,0.003115106070262897,0.003207289860238869
bow:favourite,0.0031122359794846345,0.004457283245811263
bow:predictions,0.0031054321228000245,0.004391744225092866
bow:full moon,0.003103812312280083,0.004389453467087089
bow:usr dear,0.0031036919009946435,0.004389283179814158
bow:allowed,0.003101438196121315,0.00643924639459035
bow:watch,0.003101096384119829,0.004259353796774084
bow:sent,0.003100711945285334,0.004259006150031007
bow:campbell,0.0030973453467495592,0.0043803077967264235
bow:nigeria,0.003095559143291857,0.005361665714015883
bow:becomes,0.0030953767534695163,0.004635160428315968
bow:explained,0.003094880861404841,0.005360490895325717
bow:think usr,0.0030947525018297432,0.004376640960275689
bow:post,0.0030942431536837263,0.006223735366558125
bow:several,0.003093535686644973,0.006324475861316807
bow:live url,0.0030924402165554664,0.0037627547443888037
bow:youtube url,0.0030911923247201535,0.005354102162382257
bow:jersey,0.0030891071282532867,0.00535049049615788
bow:orion,0.0030878360310292313,0.004366859593465848
bow:chai,0.0030866366236378083,0.004365163375266087
bow:donating,0.003085302683215635,0.004363276898629652
bow:earth url,0.0030841593601704494,0.004361659995672977
bow:numbers,0.0030837395077655647,0.005341193504757399
bow:fox news,0.0030796179897705674,0.004355237528061703
bow:url casting,0.0030791995119530758,0.0
bow:nhs,0.0030750817297294153,0.0043488222875890555
bow:immediately,0.0030732898174789737,0.004243172136523996
bow:probably,0.003072900472842712,0.004233163169804026
bow:meet,0.003072659059701772,0.0043153473031961286
bow:accident,0.003072007871414176,0.004344475195470831
bow:bee,0.003069619917120059,0.004341098118121763
bow:plot,0.0030662186036650887,0.00405067315823613
bow:url url url watch,0.0030647549402697924,0.0
bow:rule,0.0030623638364305162,0.00614823279405638
bow:police,0.0030610303110351804,0.004803058655793687
bow:game url,0.0030604043962138986,0.004328065403471939
bow:allow,0.003059570780598774,0.003936251281037352
bow:ceo,0.003058600974670792,0.005795994239705634
bow:hidden,0.003058404406061601,0.006795961626605829
bow:benefits,0.0030571926235196507,0.0046763953007552565
bow:border,0.003055286406183612,0.00500825309102575
bow:lands,0.0030551630868595287,0.004320653072698396
bow:god,0.0030547541866342786,0.00452475831236633
bow:lack,0.0030543649812875225,0.0045532879704008825
bow:production,0.003053953322102488,0.00438897488724256
bow:bottle,0.003052475405904981,0.0052870424918818595
bow:valentine day,0.0030502222200680857,0.0043136656318720585
bow:hands,0.00304687925867432,0.006753482757469021
bow:url make,0.0030437514716870253,0.004885841479562917
bow:see usr,0.003039391600199192,0.0042983488223645614
bow:eating,0.003034497568176826,0.0049071772606841665
bow:levy,0.0030326815229719814,0.0042888593401452695
bow:nasty,0.003027019566050766,0.005242951683905022
bow:gender,0.0030256739053494647,0.003496274748135987
bow:court,0.0030254562085781913,0.0046193345766976784
bow:earn,0.0030241017173726842,0.006048203434745369
bow:turning,0.0030221409850298454,0.0053524730558199216
bow:hole,0.0030200136575452975,0.004792114127986452
bow:subscribe,0.0030189304423293025,0.005228940910630736
bow:connection,0.0030172809591604613,0.004267079653934825
bow:seriously,0.0030144890738046395,0.004140985426908265
bow:pays,0.00301435189630392,0.0052210106362899815
bow:read url via,0.0030071238610692255,0.0
bow:read url via usr,0.0030071238610692255,0.0
bow:thunder,0.003004412622406898,0.0052037953089099954
bow:catch,0.002998301077196331,0.004119067413016744
bow:outstanding,0.002997579021057066,0.0042392169058639685
bow:player,0.0029957179645358142,0.005188735719722851
bow:url god,0.002995196752995913,0.004235847870062677
bow:genocide,0.0029939356092540527,0.004234064343478837
bow:tribute,0.0029926668835219424,0.005183451092388815
bow:experiencing,0.002990411712094827,0.004229080800323851
bow:besides,0.002988406603368939,0.004226245148369668
bow:url url please,0.002986106109427064,0.0
bow:usr think,0.002984981429532566,0.0035029683380085287
bow:responsible,0.0029848992234668636,0.004087302706243956
bow:box,0.002984134159504944,0.005186881180603069
bow:silent,0.0029828383398937987,0.0050212570294642786
bow:listen,0.0029817070622565737,0.004098367090948362
bow:2022,0.0029804891636750538,0.005960978327350107
bow:coffee url,0.0029784850841174508,0.004212214001284868
bow:usr amp,0.0029748269360082586,0.003755807051030107
bow:wave,0.002968152474563151,0.004481268656790146
bow:brings,0.002967789287033508,0.0040701834096613515
bow:power url,0.0029677639788952465,0.005140317996319337
bow:startup,0.002966064205002839,0.005137373901576308
bow:use referral,0.0029657971448459708,0.0
bow:url go,0.0029652640927771015,0.0052986835468433685
bow:science,0.002962541220209122,0.005147912160494796
bow:state url,0.0029609473987931324,0.004187411968846585
bow:size,0.0029599708302635525,0.003724824581146253
bow:homes,0.002959410190180083,0.005125848809828978
bow:involvement,0.0029576586396203395,0.004182760961021042
bow:played,0.002956789895493653,0.004058463625023705
bow:humans,0.002954620823978354,0.0049734964478065245
bow:pen,0.0029544021825173273,0.004178155635220677
bow:three,0.0029539244966302466,0.00577408955156902
bow:hearing,0.002952823160460836,0.005905646320921672
bow:witnesses,0.0029517007829669498,0.0059034015659338995
bow:vaccines,0.002950359239085187,0.005110172102675796
bow:epic,0.002949294998316135,0.00589858999663227
bow:fact,0.002943706263464506,0.004303245466571905
bow:teacher,0.0029380233562435834,0.004489582396121053
bow:url always,0.002937486495353821,0.004154233241017186
bow:usr want,0.0029371291064324654,0.003428245779061806
bow:boston,0.0029338212836147433,0.004086367180694456
bow:last week,0.002933070886838047,0.004147988627568047
bow:asia,0.0029287813682850844,0.004141922332254397
bow:url finally,0.0029282535894792276,0.004141175940309221
bow:thoughts,0.002925779974962266,0.004846422801854877
bow:florida,0.0029240081091661692,0.005064530606819209
bow:sky,0.0029239726085147147,0.004367649372593766
bow:patience,0.0029232742286447928,0.004091240444077099
bow:usr one,0.002922850073528699,0.0034027027806308417
bow:bring back,0.0029186966133685553,0.0041276603350782325
bow:killer,0.002918527050563084,0.004127420537059061
bow:room,0.002917727360385558,0.004256449356305911
bow:battle,0.0029162125080169944,0.004691986912753705
bow:elite,0.0029156177312264463,0.005049998045932904
bow:customers,0.0029141697762658366,0.00531062098816388
bow:pure,0.0029138151121411416,0.0041207568498376835
bow:trade,0.002911231313204394,0.00458720622239763
bow:putting,0.002911030888887312,0.004286505091089969
bow:bill,0.0029078674193180765,0.004181945092198138
bow:minutes,0.002907464726550316,0.004302926349018513
bow:url trump,0.0029042151287880817,0.00410718042318123
bow:legacy,0.0029009931173756124,0.005024667471702185
bow:remember joined twitter,0.002900433230484746,0.0041018320113091365
bow:joined twitter mytwitteranniversary,0.002900433230484746,0.0041018320113091365
bow:twitter mytwitteranniversary url,0.002900433230484746,0.0041018320113091365
bow:remember joined twitter mytwitteranniversary,0.002900433230484746,0.0041018320113091365
bow:joined twitter mytwitteranniversary url,0.002900433230484746,0.0041018320113091365
bow:reminds,0.002897332971950984,0.0043925031628722746
bow:coconut,0.0028964508813009203,0.004096200119083265
bow:roads,0.002893643579248038,0.005011937698253061
bow:really,0.0028903823189316115,0.00479745422292606
bow:glad,0.0028892541151499113,0.0055633938479848315
bow:del,0.0028880340195277135,0.005002221655809366
bow:alternative,0.0028863591909569198,0.004999320767630783
bow:amp usr,0.0028851389299823908,0.00465471452077415
bow:assange,0.0028846637034445816,0.004996384097115817
bow:looking,0.0028820742007033087,0.004929221547129485
bow:guide url,0.002881985246002168,0.0040757426214554264
bow:robert,0.002877442396844528,0.006191859626853237
bow:munchkin,0.0028735964827868873,0.0049772151086381125
bow:shocking,0.0028728194782343995,0.004632005953471212
bow:description,0.002870439886850025,0.0049717477240965036
bow:families,0.002869352526653215,0.005738705053306431
bow:reduce,0.0028649846660407483,0.004962299004488329
bow:shame,0.002863756260117848,0.005092208688160111
bow:stating,0.002862222738285754,0.004047794215016371
bow:mass,0.00285835209404254,0.004151167250322513
bow:40,0.002856427329906293,0.005186653172521544
bow:else,0.0028559211852679247,0.005666760191531442
bow:journalism,0.002854550194484153,0.004944225969602173
bow:url left,0.002852987579027209,0.004034733727542261
bow:analysis,0.0028519832356525606,0.004939779866484918
bow:solution,0.0028502012034110178,0.004085779883248291
bow:soldier,0.0028491656890333944,0.005698331378066789
bow:fox,0.0028490991271580787,0.005698198254316158
bow:url url url usr,0.002849060293969815,0.004029179707750789
bow:everyone,0.002848436022913037,0.004009120209703539
bow:tea,0.002845972031279141,0.005691944062558282
bow:net,0.0028454006502558085,0.004928378494132581
bow:sooo,0.0028447628922984728,0.004023102264024213
bow:seed,0.0028441219823070246,0.004022195880422046
bow:poor,0.0028399635319625925,0.0041140795247721716
bow:url via usr nowplaying,0.0028386017439842297,0.0
bow:via usr nowplaying,0.0028386017439842297,0.0
bow:reading,0.0028356511858701862,0.004168862999796517
bow:nature,0.0028314006557739954,0.005850400745828402
bow:bright,0.002830081231857845,0.00566016246371569
bow:peer,0.0028276466855067907,0.003998896292243033
bow:student,0.002826416779350021,0.00387070935960625
bow:tuned,0.0028255513237154793,0.0
bow:usr get,0.002824968401053804,0.00420588805134583
bow:supply,0.0028248569548671304,0.004916381624288377
bow:september,0.0028231798174370745,0.005212763527976651
bow:work url,0.0028230376235881547,0.004590216441488872
bow:plan,0.0028213589662085836,0.0038752827570940136
bow:infinity,0.0028172817620100675,0.003984238076861007
bow:harmony,0.002816966793087172,0.004004393592579695
bow:planes,0.002816421969031071,0.003983022145969278
bow:2015 url,0.002816421969031071,0.003983022145969278
bow:finish,0.002808177102867559,0.004051060324927777
bow:scotland,0.0028080318436875793,0.0048636538225381954
bow:loose,0.002806237738640497,0.0048605463414425325
bow:url nasa,0.0028036360746509816,0.004856040127228469
bow:url looking,0.0028036088312875878,0.005137649547574096
bow:taught,0.002802365323056278,0.004068624351877508
bow:people working,0.0028020505108871004,0.003962697834950997
bow:say something,0.0028006758353166005,0.003960753750115334
bow:coming url,0.0027988211398499267,0.003958130814632291
